# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:17:24 2020

# CPU time elapsed: 10.71 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	R()	T()	A()	R.s()	T.s()	A.s()	R.p()	T.p()	A.p()	A_unpol()	Glass.A()	ITO.A()	B7.A()	Ag.A()	
1.400000e+03	9.600000e+02	9.277916e-01	1.533061e-04	7.205511e-02	9.277916e-01	1.533061e-04	7.205511e-02	9.277916e-01	1.533061e-04	7.205511e-02	7.205511e-02	0.000000e+00	2.418346e-03	3.139022e-02	3.824655e-02	
1.400000e+03	9.750000e+02	9.436488e-01	1.211032e-04	5.623014e-02	9.436488e-01	1.211032e-04	5.623014e-02	9.436488e-01	1.211032e-04	5.623014e-02	5.623014e-02	0.000000e+00	1.090544e-03	2.382207e-02	3.131753e-02	
1.400000e+03	9.900000e+02	9.529756e-01	1.004961e-04	4.692392e-02	9.529756e-01	1.004961e-04	4.692392e-02	9.529756e-01	1.004961e-04	4.692392e-02	4.692392e-02	0.000000e+00	1.291673e-03	1.878665e-02	2.684560e-02	
1.400000e+03	1.005000e+03	9.564535e-01	9.094032e-05	4.345553e-02	9.564535e-01	9.094032e-05	4.345553e-02	9.564535e-01	9.094032e-05	4.345553e-02	4.345553e-02	0.000000e+00	2.475597e-03	1.597985e-02	2.500008e-02	
1.400000e+03	1.020000e+03	9.554876e-01	9.001341e-05	4.442239e-02	9.554876e-01	9.001341e-05	4.442239e-02	9.554876e-01	9.001341e-05	4.442239e-02	4.442239e-02	0.000000e+00	4.304469e-03	1.472580e-02	2.539213e-02	
1.400000e+03	1.035000e+03	9.508634e-01	9.604210e-05	4.904059e-02	9.508634e-01	9.604210e-05	4.904059e-02	9.508634e-01	9.604210e-05	4.904059e-02	4.904059e-02	0.000000e+00	6.573134e-03	1.468362e-02	2.778383e-02	
1.400000e+03	1.050000e+03	9.435602e-01	1.069982e-04	5.633285e-02	9.435602e-01	1.069982e-04	5.633285e-02	9.435602e-01	1.069982e-04	5.633285e-02	5.633285e-02	0.000000e+00	8.957669e-03	1.548696e-02	3.188821e-02	
1.400000e+03	1.065000e+03	9.354241e-01	1.208684e-04	6.445500e-02	9.354241e-01	1.208684e-04	6.445500e-02	9.354241e-01	1.208684e-04	6.445500e-02	6.445500e-02	0.000000e+00	1.073258e-02	1.669395e-02	3.702847e-02	
1.400000e+03	1.080000e+03	9.305790e-01	1.310023e-04	6.929003e-02	9.305790e-01	1.310023e-04	6.929003e-02	9.305790e-01	1.310023e-04	6.929003e-02	6.929003e-02	0.000000e+00	1.078208e-02	1.735839e-02	4.114956e-02	
1.400000e+03	1.095000e+03	9.329898e-01	1.296817e-04	6.688056e-02	9.329898e-01	1.296817e-04	6.688056e-02	9.329898e-01	1.296817e-04	6.688056e-02	6.688056e-02	0.000000e+00	8.620621e-03	1.661113e-02	4.164880e-02	
1.400000e+03	1.110000e+03	9.418110e-01	1.166017e-04	5.807238e-02	9.418110e-01	1.166017e-04	5.807238e-02	9.418110e-01	1.166017e-04	5.807238e-02	5.807238e-02	0.000000e+00	5.392006e-03	1.447511e-02	3.820526e-02	
1.400000e+03	1.125000e+03	9.520181e-01	9.919716e-05	4.788267e-02	9.520181e-01	9.919716e-05	4.788267e-02	9.520181e-01	9.919716e-05	4.788267e-02	4.788267e-02	0.000000e+00	2.720986e-03	1.194288e-02	3.321880e-02	
1.400000e+03	1.140000e+03	9.596754e-01	8.310324e-05	4.024150e-02	9.596754e-01	8.310324e-05	4.024150e-02	9.596754e-01	8.310324e-05	4.024150e-02	4.024150e-02	0.000000e+00	1.293856e-03	9.784070e-03	2.916357e-02	
1.400000e+03	1.155000e+03	9.643841e-01	7.126538e-05	3.554458e-02	9.643841e-01	7.126538e-05	3.554458e-02	9.643841e-01	7.126538e-05	3.554458e-02	3.554458e-02	0.000000e+00	1.019886e-03	8.193534e-03	2.633117e-02	
1.400000e+03	1.170000e+03	9.665849e-01	6.364558e-05	3.335145e-02	9.665849e-01	6.364558e-05	3.335145e-02	9.665849e-01	6.364558e-05	3.335145e-02	3.335145e-02	0.000000e+00	1.622630e-03	7.073032e-03	2.465579e-02	
1.400000e+03	1.185000e+03	9.666546e-01	5.945820e-05	3.328594e-02	9.666546e-01	5.945820e-05	3.328594e-02	9.666546e-01	5.945820e-05	3.328594e-02	3.328594e-02	0.000000e+00	2.883390e-03	6.356499e-03	2.404605e-02	
1.400000e+03	1.200000e+03	9.649432e-01	5.801492e-05	3.499874e-02	9.649432e-01	5.801492e-05	3.499874e-02	9.649432e-01	5.801492e-05	3.499874e-02	3.499874e-02	0.000000e+00	4.661162e-03	5.927960e-03	2.440962e-02	

1.410000e+03	3.000000e+02	4.883671e-02	6.079347e-13	9.511633e-01	4.883671e-02	6.079347e-13	9.511633e-01	4.883671e-02	6.079347e-13	9.511633e-01	9.511633e-01	8.365494e-01	7.534626e-02	3.926764e-02	2.803769e-11	
1.410000e+03	3.150000e+02	5.632257e-02	1.156660e-09	9.436774e-01	5.632257e-02	1.156660e-09	9.436774e-01	5.632257e-02	1.156660e-09	9.436774e-01	9.436774e-01	5.866700e-01	2.077345e-01	1.492729e-01	8.665757e-09	
1.410000e+03	3.300000e+02	7.261789e-02	4.450482e-08	9.273821e-01	7.261789e-02	4.450482e-08	9.273821e-01	7.261789e-02	4.450482e-08	9.273821e-01	9.273821e-01	3.040039e-01	3.082097e-01	3.151683e-01	2.429693e-07	
1.410000e+03	3.450000e+02	8.070387e-02	1.410305e-07	9.192960e-01	8.070387e-02	1.410305e-07	9.192960e-01	8.070387e-02	1.410305e-07	9.192960e-01	9.192960e-01	1.441677e-01	3.183628e-01	4.567640e-01	1.467326e-06	
1.410000e+03	3.600000e+02	7.726112e-02	1.003151e-07	9.227388e-01	7.726112e-02	1.003151e-07	9.227388e-01	7.726112e-02	1.003151e-07	9.227388e-01	9.227388e-01	6.261105e-02	2.851019e-01	5.750242e-01	1.654751e-06	
1.410000e+03	3.750000e+02	6.657291e-02	4.729452e-08	9.334270e-01	6.657291e-02	4.729452e-08	9.334270e-01	6.657291e-02	4.729452e-08	9.334270e-01	9.334270e-01	3.336841e-02	2.325470e-01	6.675107e-01	9.610272e-07	
1.410000e+03	3.900000e+02	5.907966e-02	8.017453e-08	9.409203e-01	5.907966e-02	8.017453e-08	9.409203e-01	5.907966e-02	8.017453e-08	9.409203e-01	9.409203e-01	1.913178e-02	1.770539e-01	7.447326e-01	1.991615e-06	
1.410000e+03	4.050000e+02	5.532244e-02	1.969748e-07	9.446774e-01	5.532244e-02	1.969748e-07	9.446774e-01	5.532244e-02	1.969748e-07	9.446774e-01	9.446774e-01	1.176156e-02	1.271785e-01	8.057314e-01	5.852269e-06	
1.410000e+03	4.200000e+02	5.473473e-02	4.437961e-07	9.452648e-01	5.473473e-02	4.437961e-07	9.452648e-01	5.473473e-02	4.437961e-07	9.452648e-01	9.452648e-01	2.887474e-03	8.573452e-02	8.566265e-01	1.629482e-05	
1.410000e+03	4.350000e+02	5.544603e-02	7.152915e-07	9.445533e-01	5.544603e-02	7.152915e-07	9.445533e-01	5.544603e-02	7.152915e-07	9.445533e-01	9.445533e-01	1.397670e-04	5.280418e-02	8.915797e-01	2.963989e-05	
1.410000e+03	4.500000e+02	5.983370e-02	2.963052e-07	9.401660e-01	5.983370e-02	2.963052e-07	9.401660e-01	5.983370e-02	2.963052e-07	9.401660e-01	9.401660e-01	0.000000e+00	2.836667e-02	9.117858e-01	1.357847e-05	
1.410000e+03	4.650000e+02	6.788175e-02	1.082566e-07	9.321181e-01	6.788175e-02	1.082566e-07	9.321181e-01	6.788175e-02	1.082566e-07	9.321181e-01	9.321181e-01	0.000000e+00	1.252990e-02	9.195830e-01	5.279938e-06	
1.410000e+03	4.800000e+02	7.560665e-02	7.364119e-08	9.243933e-01	7.560665e-02	7.364119e-08	9.243933e-01	7.560665e-02	7.364119e-08	9.243933e-01	9.243933e-01	0.000000e+00	3.651795e-03	9.207377e-01	3.779092e-06	
1.410000e+03	4.950000e+02	8.087603e-02	8.684585e-08	9.191239e-01	8.087603e-02	8.684585e-08	9.191239e-01	8.087603e-02	8.684585e-08	9.191239e-01	9.191239e-01	0.000000e+00	6.804443e-04	9.184386e-01	4.847045e-06	
1.410000e+03	5.100000e+02	8.426222e-02	1.156932e-07	9.157377e-01	8.426222e-02	1.156932e-07	9.157377e-01	8.426222e-02	1.156932e-07	9.157377e-01	9.157377e-01	0.000000e+00	5.569618e-04	9.151735e-01	7.174420e-06	
1.410000e+03	5.250000e+02	8.741427e-02	1.242641e-07	9.125856e-01	8.741427e-02	1.242641e-07	9.125856e-01	8.741427e-02	1.242641e-07	9.125856e-01	9.125856e-01	0.000000e+00	5.933184e-04	9.119839e-01	8.349046e-06	
1.410000e+03	5.400000e+02	9.070280e-02	9.772126e-08	9.092971e-01	9.070280e-02	9.772126e-08	9.092971e-01	9.070280e-02	9.772126e-08	9.092971e-01	9.092971e-01	0.000000e+00	6.319362e-04	9.086582e-01	6.926450e-06	
1.410000e+03	5.550000e+02	9.338422e-02	6.858660e-08	9.066157e-01	9.338422e-02	6.858660e-08	9.066157e-01	9.338422e-02	6.858660e-08	9.066157e-01	9.066157e-01	0.000000e+00	6.724529e-04	9.059383e-01	4.964705e-06	
1.410000e+03	5.700000e+02	9.483738e-02	5.482872e-08	9.051626e-01	9.483738e-02	5.482872e-08	9.051626e-01	9.483738e-02	5.482872e-08	9.051626e-01	9.051626e-01	0.000000e+00	7.152999e-04	9.044432e-01	4.104694e-06	
1.410000e+03	5.850000e+02	9.566975e-02	4.453882e-08	9.043302e-01	9.566975e-02	4.453882e-08	9.043302e-01	9.566975e-02	4.453882e-08	9.043302e-01	9.043302e-01	0.000000e+00	7.608452e-04	9.035658e-01	3.514296e-06	
1.410000e+03	6.000000e+02	9.659621e-02	2.750324e-08	9.034038e-01	9.659621e-02	2.750324e-08	9.034038e-01	9.659621e-02	2.750324e-08	9.034038e-01	9.034038e-01	0.000000e+00	8.115066e-04	9.025899e-01	2.326805e-06	
1.410000e+03	6.150000e+02	9.651386e-02	1.474539e-08	9.034861e-01	9.651386e-02	1.474539e-08	9.034861e-01	9.651386e-02	1.474539e-08	9.034861e-01	9.034861e-01	0.000000e+00	8.664813e-04	9.026183e-01	1.340739e-06	
1.410000e+03	6.300000e+02	9.341889e-02	1.223753e-08	9.065811e-01	9.341889e-02	1.223753e-08	9.065811e-01	9.341889e-02	1.223753e-08	9.065811e-01	9.065811e-01	0.000000e+00	9.247540e-04	9.056551e-01	1.210426e-06	
1.410000e+03	6.450000e+02	8.886626e-02	1.762678e-08	9.111337e-01	8.886626e-02	1.762678e-08	9.111337e-01	8.886626e-02	1.762678e-08	9.111337e-01	9.111337e-01	0.000000e+00	9.799227e-04	9.101519e-01	1.893092e-06	
1.410000e+03	6.600000e+02	8.597764e-02	1.685231e-08	9.140223e-01	8.597764e-02	1.685231e-08	9.140223e-01	8.597764e-02	1.685231e-08	9.140223e-01	9.140223e-01	0.000000e+00	1.038696e-03	9.129817e-01	1.925859e-06	
1.410000e+03	6.750000e+02	8.247732e-02	9.333476e-09	9.175227e-01	8.247732e-02	9.333476e-09	9.175227e-01	8.247732e-02	9.333476e-09	9.175227e-01	9.175227e-01	0.000000e+00	1.109165e-03	9.164124e-01	1.112948e-06	
1.410000e+03	6.900000e+02	7.335684e-02	2.136142e-08	9.266431e-01	7.335684e-02	2.136142e-08	9.266431e-01	7.335684e-02	2.136142e-08	9.266431e-01	9.266431e-01	0.000000e+00	1.173335e-03	9.254672e-01	2.645168e-06	
1.410000e+03	7.050000e+02	6.271140e-02	3.839156e-07	9.372882e-01	6.271140e-02	3.839156e-07	9.372882e-01	6.271140e-02	3.839156e-07	9.372882e-01	9.372882e-01	0.000000e+00	1.213484e-03	9.360249e-01	4.985287e-05	
1.410000e+03	7.200000e+02	6.019532e-02	9.462317e-06	9.397952e-01	6.019532e-02	9.462317e-06	9.397952e-01	6.019532e-02	9.462317e-06	9.397952e-01	9.397952e-01	0.000000e+00	1.272292e-03	9.372422e-01	1.280768e-03	
1.410000e+03	7.350000e+02	6.197150e-02	7.730260e-05	9.379512e-01	6.197150e-02	7.730260e-05	9.379512e-01	6.197150e-02	7.730260e-05	9.379512e-01	9.379512e-01	0.000000e+00	1.141487e-03	9.260247e-01	1.078502e-02	
1.410000e+03	7.500000e+02	4.559089e-01	1.595932e-04	5.439316e-01	4.559089e-01	1.595932e-04	5.439316e-01	4.559089e-01	1.595932e-04	5.439316e-01	5.439316e-01	0.000000e+00	1.744970e-03	5.195231e-01	2.266351e-02	
1.410000e+03	7.650000e+02	6.365299e-01	2.642208e-04	3.632059e-01	6.365299e-01	2.642208e-04	3.632059e-01	6.365299e-01	2.642208e-04	3.632059e-01	3.632059e-01	0.000000e+00	3.645002e-03	3.215552e-01	3.800572e-02	
1.410000e+03	7.800000e+02	7.868330e-01	2.629727e-04	2.129041e-01	7.868330e-01	2.629727e-04	2.129041e-01	7.868330e-01	2.629727e-04	2.129041e-01	2.129041e-01	0.000000e+00	1.360463e-03	1.729353e-01	3.860835e-02	
1.410000e+03	7.950000e+02	8.819504e-01	1.856398e-04	1.178639e-01	8.819504e-01	1.856398e-04	1.178639e-01	8.819504e-01	1.856398e-04	1.178639e-01	1.178639e-01	0.000000e+00	1.498269e-03	8.808064e-02	2.828503e-02	
1.410000e+03	8.100000e+02	8.984414e-01	1.780194e-04	1.013806e-01	8.984414e-01	1.780194e-04	1.013806e-01	8.984414e-01	1.780194e-04	1.013806e-01	1.013806e-01	0.000000e+00	3.494515e-03	6.986622e-02	2.801988e-02	
1.410000e+03	8.250000e+02	8.818088e-01	2.191927e-04	1.179720e-01	8.818088e-01	2.191927e-04	1.179720e-01	8.818088e-01	2.191927e-04	1.179720e-01	1.179720e-01	0.000000e+00	5.294457e-03	7.706983e-02	3.560775e-02	
1.410000e+03	8.400000e+02	8.713755e-01	2.465930e-04	1.283779e-01	8.713755e-01	2.465930e-04	1.283779e-01	8.713755e-01	2.465930e-04	1.283779e-01	1.283779e-01	0.000000e+00	4.337652e-03	8.189731e-02	4.214292e-02	
1.410000e+03	8.550000e+02	8.989449e-01	1.992310e-04	1.008559e-01	8.989449e-01	1.992310e-04	1.008559e-01	8.989449e-01	1.992310e-04	1.008559e-01	1.008559e-01	0.000000e+00	1.677002e-03	6.331674e-02	3.586215e-02	
1.410000e+03	8.700000e+02	9.266366e-01	1.475022e-04	7.321589e-02	9.266366e-01	1.475022e-04	7.321589e-02	9.266366e-01	1.475022e-04	7.321589e-02	7.321589e-02	0.000000e+00	1.084659e-03	4.431177e-02	2.781946e-02	
1.410000e+03	8.850000e+02	9.382898e-01	1.247052e-04	6.158546e-02	9.382898e-01	1.247052e-04	6.158546e-02	9.382898e-01	1.247052e-04	6.158546e-02	6.158546e-02	0.000000e+00	2.178905e-03	3.481398e-02	2.459257e-02	
1.410000e+03	9.000000e+02	9.374690e-01	1.250583e-04	6.240591e-02	9.374690e-01	1.250583e-04	6.240591e-02	9.374690e-01	1.250583e-04	6.240591e-02	6.240591e-02	0.000000e+00	4.113234e-03	3.223421e-02	2.605847e-02	
1.410000e+03	9.150000e+02	9.277187e-01	1.436258e-04	7.213766e-02	9.277187e-01	1.436258e-04	7.213766e-02	9.277187e-01	1.436258e-04	7.213766e-02	7.213766e-02	0.000000e+00	6.284873e-03	3.430988e-02	3.154291e-02	
1.410000e+03	9.300000e+02	9.140986e-01	1.719072e-04	8.572947e-02	9.140986e-01	1.719072e-04	8.572947e-02	9.140986e-01	1.719072e-04	8.572947e-02	8.572947e-02	0.000000e+00	7.586957e-03	3.856390e-02	3.957861e-02	
1.410000e+03	9.450000e+02	9.096651e-01	1.848524e-04	9.015004e-02	9.096651e-01	1.848524e-04	9.015004e-02	9.096651e-01	1.848524e-04	9.015004e-02	9.015004e-02	0.000000e+00	6.361506e-03	3.941983e-02	4.436870e-02	
1.410000e+03	9.600000e+02	9.221098e-01	1.636207e-04	7.772662e-02	9.221098e-01	1.636207e-04	7.772662e-02	9.221098e-01	1.636207e-04	7.772662e-02	7.772662e-02	0.000000e+00	3.388951e-03	3.351784e-02	4.081983e-02	
1.410000e+03	9.750000e+02	9.391976e-01	1.300199e-04	6.067243e-02	9.391976e-01	1.300199e-04	6.067243e-02	9.391976e-01	1.300199e-04	6.067243e-02	6.067243e-02	0.000000e+00	1.388385e-03	2.566063e-02	3.362342e-02	
1.410000e+03	9.900000e+02	9.508219e-01	1.053911e-04	4.907266e-02	9.508219e-01	1.053911e-04	4.907266e-02	9.508219e-01	1.053911e-04	4.907266e-02	4.907266e-02	0.000000e+00	1.070554e-03	1.984891e-02	2.815320e-02	
1.410000e+03	1.005000e+03	9.562076e-01	9.228336e-05	4.370014e-02	9.562076e-01	9.228336e-05	4.370014e-02	9.562076e-01	9.228336e-05	4.370014e-02	4.370014e-02	0.000000e+00	1.930745e-03	1.640010e-02	2.536929e-02	
1.410000e+03	1.020000e+03	9.567909e-01	8.835343e-05	4.312071e-02	9.567909e-01	8.835343e-05	4.312071e-02	9.567909e-01	8.835343e-05	4.312071e-02	4.312071e-02	0.000000e+00	3.544195e-03	1.465266e-02	2.492386e-02	
1.410000e+03	1.035000e+03	9.535213e-01	9.161422e-05	4.638712e-02	9.535213e-01	9.161422e-05	4.638712e-02	9.535213e-01	9.161422e-05	4.638712e-02	4.638712e-02	0.000000e+00	5.682792e-03	1.420143e-02	2.650290e-02	
1.410000e+03	1.050000e+03	9.472495e-01	1.002126e-04	5.265030e-02	9.472495e-01	1.002126e-04	5.265030e-02	9.472495e-01	1.002126e-04	5.265030e-02	5.265030e-02	0.000000e+00	8.106082e-03	1.467828e-02	2.986593e-02	
1.410000e+03	1.065000e+03	9.391526e-01	1.132052e-04	6.073416e-02	9.391526e-01	1.132052e-04	6.073416e-02	9.391526e-01	1.132052e-04	6.073416e-02	6.073416e-02	0.000000e+00	1.028333e-02	1.577000e-02	3.468083e-02	
1.410000e+03	1.080000e+03	9.323983e-01	1.258116e-04	6.747586e-02	9.323983e-01	1.258116e-04	6.747586e-02	9.323983e-01	1.258116e-04	6.747586e-02	6.747586e-02	0.000000e+00	1.120442e-02	1.675233e-02	3.951911e-02	
1.410000e+03	1.095000e+03	9.314595e-01	1.300824e-04	6.841039e-02	9.314595e-01	1.300824e-04	6.841039e-02	9.314595e-01	1.300824e-04	6.841039e-02	6.841039e-02	0.000000e+00	9.938885e-03	1.669403e-02	4.177747e-02	
1.410000e+03	1.110000e+03	9.379648e-01	1.216912e-04	6.191347e-02	9.379648e-01	1.216912e-04	6.191347e-02	9.379648e-01	1.216912e-04	6.191347e-02	6.191347e-02	0.000000e+00	6.929919e-03	1.511068e-02	3.987286e-02	
1.410000e+03	1.125000e+03	9.480251e-01	1.055165e-04	5.186935e-02	9.480251e-01	1.055165e-04	5.186935e-02	9.480251e-01	1.055165e-04	5.186935e-02	5.186935e-02	0.000000e+00	3.828474e-03	1.270588e-02	3.533499e-02	
1.410000e+03	1.140000e+03	9.566953e-01	8.833425e-05	4.321641e-02	9.566953e-01	8.833425e-05	4.321641e-02	9.566953e-01	8.833425e-05	4.321641e-02	4.321641e-02	0.000000e+00	1.801645e-03	1.041546e-02	3.099930e-02	
1.410000e+03	1.155000e+03	9.626295e-01	7.480872e-05	3.729566e-02	9.626295e-01	7.480872e-05	3.729566e-02	9.626295e-01	7.480872e-05	3.729566e-02	3.729566e-02	0.000000e+00	1.021647e-03	8.633651e-03	2.764036e-02	
1.410000e+03	1.170000e+03	9.659224e-01	6.562640e-05	3.401199e-02	9.659224e-01	6.562640e-05	3.401199e-02	9.659224e-01	6.562640e-05	3.401199e-02	3.401199e-02	0.000000e+00	1.247465e-03	7.341383e-03	2.542314e-02	
1.410000e+03	1.185000e+03	9.669118e-01	6.012364e-05	3.302808e-02	9.669118e-01	6.012364e-05	3.302808e-02	9.669118e-01	6.012364e-05	3.302808e-02	3.302808e-02	0.000000e+00	2.224733e-03	6.488177e-03	2.431517e-02	
1.410000e+03	1.200000e+03	9.660004e-01	5.754926e-05	3.394203e-02	9.660004e-01	5.754926e-05	3.394203e-02	9.660004e-01	5.754926e-05	3.394203e-02	3.394203e-02	0.000000e+00	3.778575e-03	5.949759e-03	2.421369e-02	

1.420000e+03	3.000000e+02	4.883671e-02	5.240965e-13	9.511633e-01	4.883671e-02	5.240965e-13	9.511633e-01	4.883671e-02	5.240965e-13	9.511633e-01	9.511633e-01	8.365494e-01	7.534626e-02	3.926764e-02	2.417111e-11	
1.420000e+03	3.150000e+02	5.632258e-02	1.029984e-09	9.436774e-01	5.632258e-02	1.029984e-09	9.436774e-01	5.632258e-02	1.029984e-09	9.436774e-01	9.436774e-01	5.866700e-01	2.077345e-01	1.492729e-01	7.716692e-09	
1.420000e+03	3.300000e+02	7.261792e-02	4.053366e-08	9.273820e-01	7.261792e-02	4.053366e-08	9.273820e-01	7.261792e-02	4.053366e-08	9.273820e-01	9.273820e-01	3.040039e-01	3.082097e-01	3.151682e-01	2.212892e-07	
1.420000e+03	3.450000e+02	8.070333e-02	1.301457e-07	9.192965e-01	8.070333e-02	1.301457e-07	9.192965e-01	8.070333e-02	1.301457e-07	9.192965e-01	9.192965e-01	1.441676e-01	3.183637e-01	4.567639e-01	1.354077e-06	
1.420000e+03	3.600000e+02	7.726032e-02	9.268714e-08	9.227396e-01	7.726032e-02	9.268714e-08	9.227396e-01	7.726032e-02	9.268714e-08	9.227396e-01	9.227396e-01	6.261100e-02	2.851030e-01	5.750240e-01	1.528924e-06	
1.420000e+03	3.750000e+02	6.657362e-02	4.350741e-08	9.334263e-01	6.657362e-02	4.350741e-08	9.334263e-01	6.657362e-02	4.350741e-08	9.334263e-01	9.334263e-01	3.336843e-02	2.325466e-01	6.675104e-01	8.840728e-07	
1.420000e+03	3.900000e+02	5.907835e-02	7.413394e-08	9.409216e-01	5.907835e-02	7.413394e-08	9.409216e-01	5.907835e-02	7.413394e-08	9.409216e-01	9.409216e-01	1.913175e-02	1.770547e-01	7.447333e-01	1.841561e-06	
1.420000e+03	4.050000e+02	5.532549e-02	1.836238e-07	9.446743e-01	5.532549e-02	1.836238e-07	9.446743e-01	5.532549e-02	1.836238e-07	9.446743e-01	9.446743e-01	1.176160e-02	1.271772e-01	8.057301e-01	5.455603e-06	
1.420000e+03	4.200000e+02	5.473187e-02	4.168884e-07	9.452677e-01	5.473187e-02	4.168884e-07	9.452677e-01	5.473187e-02	4.168884e-07	9.452677e-01	9.452677e-01	2.887465e-03	8.573613e-02	8.566288e-01	1.530685e-05	
1.420000e+03	4.350000e+02	5.542447e-02	6.751402e-07	9.445749e-01	5.542447e-02	6.751402e-07	9.445749e-01	5.542447e-02	6.751402e-07	9.445749e-01	9.445749e-01	1.397636e-04	5.280600e-02	8.916011e-01	2.797612e-05	
1.420000e+03	4.500000e+02	5.984713e-02	2.783298e-07	9.401526e-01	5.984713e-02	2.783298e-07	9.401526e-01	5.984713e-02	2.783298e-07	9.401526e-01	9.401526e-01	0.000000e+00	2.836604e-02	9.117738e-01	1.275473e-05	
1.420000e+03	4.650000e+02	6.787472e-02	1.011112e-07	9.321252e-01	6.787472e-02	1.011112e-07	9.321252e-01	6.787472e-02	1.011112e-07	9.321252e-01	9.321252e-01	0.000000e+00	1.252990e-02	9.195903e-01	4.931441e-06	
1.420000e+03	4.800000e+02	7.560474e-02	6.867629e-08	9.243952e-01	7.560474e-02	6.867629e-08	9.243952e-01	7.560474e-02	6.867629e-08	9.243952e-01	9.243952e-01	0.000000e+00	3.651808e-03	9.207399e-01	3.524305e-06	
1.420000e+03	4.950000e+02	8.088601e-02	8.117215e-08	9.191139e-01	8.088601e-02	8.117215e-08	9.191139e-01	8.088601e-02	8.117215e-08	9.191139e-01	9.191139e-01	0.000000e+00	6.804448e-04	9.184289e-01	4.530384e-06	
1.420000e+03	5.100000e+02	8.425929e-02	1.084854e-07	9.157406e-01	8.425929e-02	1.084854e-07	9.157406e-01	8.425929e-02	1.084854e-07	9.157406e-01	9.157406e-01	0.000000e+00	5.569629e-04	9.151769e-01	6.727448e-06	
1.420000e+03	5.250000e+02	8.739876e-02	1.167008e-07	9.126011e-01	8.739876e-02	1.167008e-07	9.126011e-01	8.739876e-02	1.167008e-07	9.126011e-01	9.126011e-01	0.000000e+00	5.933123e-04	9.120000e-01	7.840879e-06	
1.420000e+03	5.400000e+02	9.071902e-02	9.169343e-08	9.092809e-01	9.071902e-02	9.169343e-08	9.092809e-01	9.071902e-02	9.169343e-08	9.092809e-01	9.092809e-01	0.000000e+00	6.319366e-04	9.086425e-01	6.499199e-06	
1.420000e+03	5.550000e+02	9.339131e-02	6.425034e-08	9.066086e-01	9.339131e-02	6.425034e-08	9.066086e-01	9.339131e-02	6.425034e-08	9.066086e-01	9.066086e-01	0.000000e+00	6.724625e-04	9.059315e-01	4.650821e-06	
1.420000e+03	5.700000e+02	9.482795e-02	5.132020e-08	9.051720e-01	9.482795e-02	5.132020e-08	9.051720e-01	9.482795e-02	5.132020e-08	9.051720e-01	9.051720e-01	0.000000e+00	7.153028e-04	9.044529e-01	3.842032e-06	
1.420000e+03	5.850000e+02	9.566025e-02	4.165580e-08	9.043397e-01	9.566025e-02	4.165580e-08	9.043397e-01	9.566025e-02	4.165580e-08	9.043397e-01	9.043397e-01	0.000000e+00	7.608347e-04	9.035756e-01	3.286814e-06	
1.420000e+03	6.000000e+02	9.659781e-02	2.565136e-08	9.034022e-01	9.659781e-02	2.565136e-08	9.034022e-01	9.659781e-02	2.565136e-08	9.034022e-01	9.034022e-01	0.000000e+00	8.114991e-04	9.025885e-01	2.170133e-06	
1.420000e+03	6.150000e+02	9.651702e-02	1.369907e-08	9.034830e-01	9.651702e-02	1.369907e-08	9.034830e-01	9.651702e-02	1.369907e-08	9.034830e-01	9.034830e-01	0.000000e+00	8.664796e-04	9.026152e-01	1.245601e-06	
1.420000e+03	6.300000e+02	9.342186e-02	1.136082e-08	9.065781e-01	9.342186e-02	1.136082e-08	9.065781e-01	9.342186e-02	1.136082e-08	9.065781e-01	9.065781e-01	0.000000e+00	9.247528e-04	9.056523e-01	1.123709e-06	
1.420000e+03	6.450000e+02	8.887159e-02	1.641581e-08	9.111284e-01	8.887159e-02	1.641581e-08	9.111284e-01	8.887159e-02	1.641581e-08	9.111284e-01	9.111284e-01	0.000000e+00	9.799245e-04	9.101467e-01	1.763036e-06	
1.420000e+03	6.600000e+02	8.598294e-02	1.569889e-08	9.140170e-01	8.598294e-02	1.569889e-08	9.140170e-01	8.598294e-02	1.569889e-08	9.140170e-01	9.140170e-01	0.000000e+00	1.038707e-03	9.129765e-01	1.794048e-06	
1.420000e+03	6.750000e+02	8.248055e-02	8.662548e-09	9.175194e-01	8.248055e-02	8.662548e-09	9.175194e-01	8.248055e-02	8.662548e-09	9.175194e-01	9.175194e-01	0.000000e+00	1.109170e-03	9.164092e-01	1.032945e-06	
1.420000e+03	6.900000e+02	7.335547e-02	1.994704e-08	9.266445e-01	7.335547e-02	1.994704e-08	9.266445e-01	7.335547e-02	1.994704e-08	9.266445e-01	9.266445e-01	0.000000e+00	1.173310e-03	9.254687e-01	2.470026e-06	
1.420000e+03	7.050000e+02	6.262436e-02	3.659419e-07	9.373753e-01	6.262436e-02	3.659419e-07	9.373753e-01	6.262436e-02	3.659419e-07	9.373753e-01	9.373753e-01	0.000000e+00	1.212974e-03	9.361148e-01	4.751891e-05	
