# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 454.00 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
330.00	3	0.000000e+00	0.000000e+00	3.355962e-04	1.983201e-04	2.317884e-04	5.257981e-03	1.907475e-04	1.434965e-04	3.955115e-05	
330.00	3	0.000000e+00	2.310538e-04	2.865185e-04	1.229844e-04	5.498816e-05	4.918168e-04	3.776693e-03	1.225906e-05	5.064450e-07	
330.00	3	0.000000e+00	2.362378e-04	1.389564e-04	8.212245e-05	4.238132e-05	2.781592e-05	2.235734e-03	4.102193e-05	0.000000e+00	
330.00	3	3.325004e-05	1.533326e-04	9.698810e-05	5.508275e-05	3.286946e-05	2.259636e-05	2.601453e-05	6.455304e-04	5.495504e-06	
345.00	0	0.000000e+00	0.000000e+00	0.000000e+00	1.433973e-04	3.178737e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	0	0.000000e+00	0.000000e+00	4.015500e-04	1.170587e-03	1.852472e-03	1.679769e-03	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	0	0.000000e+00	2.352081e-04	2.947348e-04	3.238743e-04	4.692290e-04	1.020733e-03	2.727354e-04	1.767927e-05	1.675098e-04	
345.00	0	3.899697e-05	4.184435e-04	1.776954e-04	1.073839e-04	1.025636e-04	2.916291e-04	3.748100e-04	3.958302e-04	2.834806e-03	
345.00	0	4.369916e-04	7.714784e-04	2.344662e-04	1.067968e-04	2.526902e-04	2.158179e-04	5.849693e-04	1.017058e-02	1.561181e-03	
345.00	0	0.000000e+00	6.978778e-04	6.458967e-04	2.065782e-04	2.538558e-04	1.351443e-03	2.195976e-02	4.472268e-03	1.376594e-03	
345.00	0	0.000000e+00	0.000000e+00	1.802397e-04	2.877011e-04	6.597756e-04	2.541661e-02	8.606960e-03	3.035143e-03	2.213173e-03	
345.00	0	0.000000e+00	5.269554e-06	1.844766e-05	4.299768e-04	1.803728e-02	5.528661e-03	4.937297e-03	1.115617e-02	7.485535e-03	
345.00	0	0.000000e+00	1.790517e-06	1.723541e-04	6.599815e-03	4.047736e-03	4.407125e-03	6.190372e-03	1.305548e-02	2.262160e-02	
345.00	1	0.000000e+00	5.551723e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.218900e-04	
345.00	1	2.341321e-06	8.886181e-06	3.747429e-05	1.515342e-05	0.000000e+00	0.000000e+00	5.903581e-05	1.368043e-04	4.626140e-05	
