# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.29 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
345.00	3	6.574568e-08	1.448379e-02	2.096092e-01	6.986153e-01	1.253483e-02	2.101865e-02	2.311597e-02	1.268102e-02	4.491953e-03	
345.00	3	4.536127e-07	1.202718e-02	6.016805e-02	2.723328e-01	5.859477e-01	2.249643e-02	1.931763e-02	1.219336e-02	5.083092e-03	
345.00	3	6.060816e-08	1.005636e-05	7.345217e-03	1.491912e-01	6.054559e-01	1.878992e-01	1.473754e-02	1.089474e-02	4.066289e-03	
345.00	3	0.000000e+00	1.786259e-05	1.203038e-01	7.441102e-02	1.191374e-01	6.337490e-01	1.223558e-02	6.568788e-03	2.412241e-03	
345.00	3	0.000000e+00	9.672005e-02	1.604505e-01	8.054362e-02	4.076001e-02	1.633177e-01	4.163844e-01	6.755764e-04	8.131796e-05	
345.00	3	0.000000e+00	2.787500e-01	1.680344e-01	9.141442e-02	4.965818e-02	2.420169e-02	3.371685e-01	3.496271e-03	0.000000e+00	
345.00	3	1.353177e-01	2.697376e-01	1.927174e-01	1.215222e-01	6.827085e-02	2.163657e-02	1.546186e-02	1.162499e-01	2.263482e-04	
360.00	0	0.000000e+00	3.413091e-01	0.000000e+00	5.361201e-03	4.115051e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
360.00	0	8.707088e-02	1.969033e-01	2.643652e-02	2.403298e-02	4.239965e-02	1.017896e-02	1.050988e-02	9.870455e-02	4.526099e-02	
360.00	0	0.000000e+00	3.951774e-03	4.361958e-02	8.901616e-02	2.611062e-02	2.363570e-02	1.143119e-01	9.936705e-02	3.205916e-02	
360.00	0	4.479245e-04	1.054969e-02	9.400928e-02	1.342058e-01	2.848310e-02	1.971407e-02	4.670785e-02	5.934728e-02	5.003162e-03	
360.00	0	2.609220e-03	2.099542e-02	1.325522e-02	4.327755e-02	1.264940e-01	8.585073e-02	1.153592e-01	1.317207e-02	1.591667e-02	
360.00	0	3.390651e-04	3.880434e-03	1.547102e-02	1.914538e-02	8.255181e-02	2.310400e-01	9.919991e-02	2.010161e-02	5.596339e-02	
