# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.28 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
330.00	2	8.002729e-03	5.903660e-02	5.736542e-02	6.780768e-02	3.975087e-02	1.412617e-02	1.631787e-03	5.014670e-02	6.744595e-02	
330.00	2	1.168372e-02	3.690331e-02	3.859357e-02	3.495789e-02	3.350905e-02	1.664962e-03	9.116553e-02	1.256178e-01	4.603499e-02	
330.00	2	0.000000e+00	8.753022e-03	2.458772e-02	1.060684e-02	8.085948e-04	1.342486e-01	1.723512e-01	8.346886e-02	3.254615e-02	
330.00	2	0.000000e+00	3.374558e-08	1.133870e-06	0.000000e+00	9.510295e-02	2.053007e-01	1.140649e-01	5.544046e-02	2.540992e-02	
330.00	2	7.141123e-08	0.000000e+00	5.786130e-07	6.156665e-02	1.986788e-01	1.261896e-01	7.035244e-02	4.136637e-02	2.019897e-02	
330.00	2	0.000000e+00	0.000000e+00	2.885134e-02	1.912440e-01	1.363329e-01	8.811338e-02	6.015864e-02	3.938198e-02	1.768148e-02	
330.00	3	0.000000e+00	2.370838e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.564048e-04	0.000000e+00	1.868324e-05	1.014518e-03	
330.00	3	0.000000e+00	5.627205e-06	1.456891e-04	1.246705e-04	1.570588e-05	1.253331e-05	2.213858e-04	5.875996e-04	3.070930e-04	
330.00	3	2.591968e-08	2.372522e-04	5.002038e-05	3.308703e-05	6.884732e-05	2.107190e-04	1.732790e-04	1.768906e-04	1.470942e-04	
330.00	3	0.000000e+00	3.643374e-04	7.576735e-04	1.963993e-04	4.226471e-05	4.262924e-05	4.678532e-05	3.818875e-05	2.055586e-05	
330.00	3	0.000000e+00	0.000000e+00	1.912042e-08	1.830969e-03	6.549719e-04	3.161959e-05	7.325605e-06	1.033776e-05	6.334118e-06	
330.00	3	0.000000e+00	0.000000e+00	8.134031e-05	1.132182e-04	3.706378e-05	2.717280e-03	2.205494e-04	3.519027e-05	1.198841e-05	
330.00	3	0.000000e+00	1.470237e-04	1.275332e-04	7.555708e-05	6.414625e-05	5.317733e-05	1.250479e-03	5.173313e-04	2.617944e-05	
330.00	3	0.000000e+00	1.712390e-04	1.426816e-04	1.249265e-04	6.823344e-05	5.488143e-05	3.720945e-05	1.232130e-05	1.694859e-04	
330.00	3	0.000000e+00	2.300096e-07	1.632306e-07	2.205244e-04	8.821079e-05	5.314034e-05	1.223449e-05	3.046336e-06	8.261500e-07	
345.00	0	0.000000e+00	0.000000e+00	0.000000e+00	1.302668e-03	2.433587e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	0	0.000000e+00	0.000000e+00	1.308460e-03	1.147766e-02	8.774362e-03	4.447348e-03	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	0	0.000000e+00	7.481601e-04	7.961749e-03	6.060527e-03	3.998885e-03	3.771322e-03	6.599160e-04	7.684383e-05	1.755959e-03	
345.00	0	1.432937e-04	4.452231e-03	4.563759e-03	3.785449e-03	2.652239e-03	2.307384e-03	1.758985e-03	1.795680e-03	1.491090e-02	
345.00	0	1.322628e-03	2.882337e-03	2.549360e-03	2.542521e-03	2.375429e-03	1.756019e-03	3.427027e-03	3.405162e-02	1.281738e-02	
345.00	0	0.000000e+00	1.933475e-03	2.216034e-03	1.711860e-03	1.675446e-03	4.725637e-03	5.522034e-02	2.658115e-02	8.547672e-03	
345.00	0	0.000000e+00	0.000000e+00	4.124189e-04	1.310567e-03	3.493843e-03	6.549827e-02	3.702635e-02	1.704406e-02	4.435084e-03	
345.00	0	0.000000e+00	1.946716e-05	6.448495e-05	2.389238e-03	5.509362e-02	3.920053e-02	2.364349e-02	1.960644e-02	7.567722e-03	
345.00	0	0.000000e+00	5.665760e-05	2.621502e-03	4.437350e-02	3.538459e-02	2.389696e-02	1.142835e-02	1.481910e-02	3.270281e-02	
345.00	1	0.000000e+00	1.250071e-05	2.432105e-03	0.000000e+00	0.000000e+00	0.000000e+00	5.290363e-04	0.000000e+00	0.000000e+00	
345.00	1	2.833745e-05	1.217457e-05	9.684528e-04	1.271394e-03	0.000000e+00	0.000000e+00	2.724119e-04	2.547711e-04	0.000000e+00	
